agent,env,env_step,episode_reward,episode_success,seed
DCWM,cartpole-swingup,2451000.0,862.2975463867188,,5
DCWM,cartpole-swingup,2476000.0,863.4215698242188,,5
DCWM,cartpole-swingup,2501000.0,863.0841674804688,,5
DCWM,cartpole-swingup,2526000.0,862.8427734375,,5
DCWM,cartpole-swingup_sparse,1000.0,0.0,,1
DCWM,cartpole-swingup_sparse,26000.0,0.0,,1
DCWM,cartpole-swingup_sparse,51000.0,0.800000011920929,,1
DCWM,cartpole-swingup_sparse,76000.0,66.5999984741211,,1
DCWM,cartpole-swingup_sparse,101000.0,0.0,,1
DCWM,cartpole-swingup_sparse,126000.0,657.2000122070312,,1
DCWM,cartpole-swingup_sparse,151000.0,663.4000244140625,,1
DCWM,cartpole-swingup_sparse,176000.0,733.5,,1
DCWM,cartpole-swingup_sparse,201000.0,737.7000122070312,,1
DCWM,cartpole-swingup_sparse,226000.0,743.6000366210938,,1
DCWM,cartpole-swingup_sparse,251000.0,752.0,,1
DCWM,cartpole-swingup_sparse,276000.0,751.2000122070312,,1
DCWM,cartpole-swingup_sparse,301000.0,749.2000122070312,,1
DCWM,cartpole-swingup_sparse,326000.0,753.6000366210938,,1
DCWM,cartpole-swingup_sparse,351000.0,748.0,,1
DCWM,cartpole-swingup_sparse,376000.0,751.4000244140625,,1
DCWM,cartpole-swingup_sparse,401000.0,752.4000244140625,,1
DCWM,cartpole-swingup_sparse,426000.0,760.2999877929688,,1
DCWM,cartpole-swingup_sparse,451000.0,762.4000244140625,,1
DCWM,cartpole-swingup_sparse,476000.0,763.2000122070312,,1
DCWM,cartpole-swingup_sparse,501000.0,771.5,,1
DCWM,cartpole-swingup_sparse,526000.0,769.7999877929688,,1
DCWM,cartpole-swingup_sparse,551000.0,769.2000122070312,,1
DCWM,cartpole-swingup_sparse,576000.0,771.5,,1
DCWM,cartpole-swingup_sparse,601000.0,772.2000122070312,,1
DCWM,cartpole-swingup_sparse,626000.0,773.7999877929688,,1
DCWM,cartpole-swingup_sparse,651000.0,752.9000244140625,,1
DCWM,cartpole-swingup_sparse,676000.0,777.4000244140625,,1
DCWM,cartpole-swingup_sparse,701000.0,736.5,,1
DCWM,cartpole-swingup_sparse,726000.0,694.6000366210938,,1
DCWM,cartpole-swingup_sparse,751000.0,777.9000244140625,,1
DCWM,cartpole-swingup_sparse,776000.0,774.2000122070312,,1
DCWM,cartpole-swingup_sparse,801000.0,775.7000122070312,,1
DCWM,cartpole-swingup_sparse,826000.0,746.7999877929688,,1
DCWM,cartpole-swingup_sparse,851000.0,776.0,,1
DCWM,cartpole-swingup_sparse,876000.0,778.7000122070312,,1
DCWM,cartpole-swingup_sparse,901000.0,778.4000244140625,,1
DCWM,cartpole-swingup_sparse,926000.0,779.4000244140625,,1
DCWM,cartpole-swingup_sparse,951000.0,778.0,,1
DCWM,cartpole-swingup_sparse,976000.0,775.2000122070312,,1
DCWM,cartpole-swingup_sparse,1001000.0,779.7999877929688,,1
DCWM,cartpole-swingup_sparse,1026000.0,783.4000244140625,,1
DCWM,cartpole-swingup_sparse,1051000.0,778.2000122070312,,1
DCWM,cartpole-swingup_sparse,1076000.0,776.2999877929688,,1
DCWM,cartpole-swingup_sparse,1101000.0,780.4000244140625,,1
DCWM,cartpole-swingup_sparse,1126000.0,785.0,,1
DCWM,cartpole-swingup_sparse,1151000.0,781.5,,1
DCWM,cartpole-swingup_sparse,1176000.0,784.0,,1
DCWM,cartpole-swingup_sparse,1201000.0,776.7000122070312,,1
DCWM,cartpole-swingup_sparse,1226000.0,785.1000366210938,,1
DCWM,cartpole-swingup_sparse,1251000.0,779.0,,1
DCWM,cartpole-swingup_sparse,1276000.0,781.2000122070312,,1
DCWM,cartpole-swingup_sparse,1301000.0,786.1000366210938,,1
DCWM,cartpole-swingup_sparse,1326000.0,775.2999877929688,,1
DCWM,cartpole-swingup_sparse,1351000.0,780.7999877929688,,1
DCWM,cartpole-swingup_sparse,1376000.0,779.5,,1
DCWM,cartpole-swingup_sparse,1401000.0,781.2000122070312,,1
DCWM,cartpole-swingup_sparse,1426000.0,782.6000366210938,,1
DCWM,cartpole-swingup_sparse,1451000.0,782.9000244140625,,1
DCWM,cartpole-swingup_sparse,1476000.0,795.4000244140625,,1
DCWM,cartpole-swingup_sparse,1501000.0,795.2999877929688,,1
DCWM,cartpole-swingup_sparse,1526000.0,790.6000366210938,,1
DCWM,cartpole-swingup_sparse,1551000.0,785.5,,1
DCWM,cartpole-swingup_sparse,1576000.0,787.2999877929688,,1
DCWM,cartpole-swingup_sparse,1601000.0,803.2000122070312,,1
DCWM,cartpole-swingup_sparse,1626000.0,790.2999877929688,,1
DCWM,cartpole-swingup_sparse,1651000.0,801.4000244140625,,1
DCWM,cartpole-swingup_sparse,1676000.0,806.4000244140625,,1
DCWM,cartpole-swingup_sparse,1701000.0,789.7000122070312,,1
DCWM,cartpole-swingup_sparse,1726000.0,757.2000122070312,,1
DCWM,cartpole-swingup_sparse,1751000.0,806.7000122070312,,1
DCWM,cartpole-swingup_sparse,1776000.0,836.1000366210938,,1
DCWM,cartpole-swingup_sparse,1801000.0,835.7000122070312,,1
DCWM,cartpole-swingup_sparse,1826000.0,839.2000122070312,,1
DCWM,cartpole-swingup_sparse,1851000.0,844.1000366210938,,1
DCWM,cartpole-swingup_sparse,1876000.0,831.4000244140625,,1
DCWM,cartpole-swingup_sparse,1901000.0,842.5,,1
DCWM,cartpole-swingup_sparse,1926000.0,839.7999877929688,,1
DCWM,cartpole-swingup_sparse,1951000.0,846.5,,1
DCWM,cartpole-swingup_sparse,1976000.0,844.4000244140625,,1
DCWM,cartpole-swingup_sparse,2001000.0,842.6000366210938,,1
DCWM,cartpole-swingup_sparse,2026000.0,847.2999877929688,,1
DCWM,cartpole-swingup_sparse,2051000.0,841.1000366210938,,1
DCWM,cartpole-swingup_sparse,2076000.0,845.2999877929688,,1
DCWM,cartpole-swingup_sparse,2101000.0,843.9000244140625,,1
DCWM,cartpole-swingup_sparse,2126000.0,843.2000122070312,,1
DCWM,cartpole-swingup_sparse,2151000.0,846.4000244140625,,1
DCWM,cartpole-swingup_sparse,2176000.0,845.5,,1
DCWM,cartpole-swingup_sparse,2201000.0,843.7000122070312,,1
DCWM,cartpole-swingup_sparse,2226000.0,836.9000244140625,,1
DCWM,cartpole-swingup_sparse,2251000.0,844.9000244140625,,1
DCWM,cartpole-swingup_sparse,2276000.0,839.1000366210938,,1
DCWM,cartpole-swingup_sparse,2301000.0,834.7999877929688,,1
DCWM,cartpole-swingup_sparse,2326000.0,845.4000244140625,,1
DCWM,cartpole-swingup_sparse,2351000.0,797.6000366210938,,1
DCWM,cartpole-swingup_sparse,2376000.0,845.1000366210938,,1
DCWM,cartpole-swingup_sparse,2401000.0,838.1000366210938,,1
DCWM,cartpole-swingup_sparse,2426000.0,847.0,,1
DCWM,cartpole-swingup_sparse,2451000.0,846.2000122070312,,1
DCWM,cartpole-swingup_sparse,2476000.0,846.9000244140625,,1
DCWM,cartpole-swingup_sparse,2501000.0,846.7000122070312,,1
DCWM,cartpole-swingup_sparse,2526000.0,839.4000244140625,,1
DCWM,cartpole-swingup_sparse,1000.0,0.0,,2
DCWM,cartpole-swingup_sparse,26000.0,1.2000000476837158,,2
DCWM,cartpole-swingup_sparse,51000.0,1.8000000715255735,,2
DCWM,cartpole-swingup_sparse,76000.0,174.1999969482422,,2
DCWM,cartpole-swingup_sparse,101000.0,608.5,,2
DCWM,cartpole-swingup_sparse,126000.0,711.2999877929688,,2
DCWM,cartpole-swingup_sparse,151000.0,795.2999877929688,,2
DCWM,cartpole-swingup_sparse,176000.0,717.9000244140625,,2
DCWM,cartpole-swingup_sparse,201000.0,815.0,,2
DCWM,cartpole-swingup_sparse,226000.0,724.4000244140625,,2
DCWM,cartpole-swingup_sparse,251000.0,804.4000244140625,,2
DCWM,cartpole-swingup_sparse,276000.0,800.4000244140625,,2
DCWM,cartpole-swingup_sparse,301000.0,804.5,,2
DCWM,cartpole-swingup_sparse,326000.0,821.2000122070312,,2
DCWM,cartpole-swingup_sparse,351000.0,819.9000244140625,,2
DCWM,cartpole-swingup_sparse,376000.0,821.7000122070312,,2
DCWM,cartpole-swingup_sparse,401000.0,819.2999877929688,,2
DCWM,cartpole-swingup_sparse,426000.0,814.1000366210938,,2
DCWM,cartpole-swingup_sparse,451000.0,826.9000244140625,,2
DCWM,cartpole-swingup_sparse,476000.0,827.9000244140625,,2
DCWM,cartpole-swingup_sparse,501000.0,820.2000122070312,,2
DCWM,cartpole-swingup_sparse,526000.0,823.9000244140625,,2
DCWM,cartpole-swingup_sparse,551000.0,825.7999877929688,,2
DCWM,cartpole-swingup_sparse,576000.0,825.4000244140625,,2
DCWM,cartpole-swingup_sparse,601000.0,821.1000366210938,,2
DCWM,cartpole-swingup_sparse,626000.0,825.9000244140625,,2
DCWM,cartpole-swingup_sparse,651000.0,826.6000366210938,,2
DCWM,cartpole-swingup_sparse,676000.0,823.7000122070312,,2
DCWM,cartpole-swingup_sparse,701000.0,817.6000366210938,,2
DCWM,cartpole-swingup_sparse,726000.0,825.4000244140625,,2
DCWM,cartpole-swingup_sparse,751000.0,824.5,,2
DCWM,cartpole-swingup_sparse,776000.0,828.2000122070312,,2
DCWM,cartpole-swingup_sparse,801000.0,828.0,,2
DCWM,cartpole-swingup_sparse,826000.0,828.5,,2
DCWM,cartpole-swingup_sparse,851000.0,832.2000122070312,,2
DCWM,cartpole-swingup_sparse,876000.0,831.5,,2
DCWM,cartpole-swingup_sparse,901000.0,829.0,,2
DCWM,cartpole-swingup_sparse,926000.0,832.1000366210938,,2
DCWM,cartpole-swingup_sparse,951000.0,830.5,,2
DCWM,cartpole-swingup_sparse,976000.0,830.2000122070312,,2
DCWM,cartpole-swingup_sparse,1001000.0,835.7999877929688,,2
DCWM,cartpole-swingup_sparse,1026000.0,837.2000122070312,,2
DCWM,cartpole-swingup_sparse,1051000.0,838.1000366210938,,2
DCWM,cartpole-swingup_sparse,1076000.0,837.2000122070312,,2
DCWM,cartpole-swingup_sparse,1101000.0,838.2999877929688,,2
DCWM,cartpole-swingup_sparse,1126000.0,837.9000244140625,,2
DCWM,cartpole-swingup_sparse,1151000.0,833.7999877929688,,2
DCWM,cartpole-swingup_sparse,1176000.0,831.2999877929688,,2
DCWM,cartpole-swingup_sparse,1201000.0,839.6000366210938,,2
DCWM,cartpole-swingup_sparse,1226000.0,838.0,,2
DCWM,cartpole-swingup_sparse,1251000.0,738.6000366210938,,2
DCWM,cartpole-swingup_sparse,1276000.0,841.2999877929688,,2
DCWM,cartpole-swingup_sparse,1301000.0,839.7000122070312,,2
DCWM,cartpole-swingup_sparse,1326000.0,839.2999877929688,,2
DCWM,cartpole-swingup_sparse,1351000.0,839.2999877929688,,2
DCWM,cartpole-swingup_sparse,1376000.0,843.0,,2
DCWM,cartpole-swingup_sparse,1401000.0,842.7000122070312,,2
DCWM,cartpole-swingup_sparse,1426000.0,791.9000244140625,,2
DCWM,cartpole-swingup_sparse,1451000.0,841.5,,2
DCWM,cartpole-swingup_sparse,1476000.0,840.9000244140625,,2
DCWM,cartpole-swingup_sparse,1501000.0,845.0,,2
DCWM,cartpole-swingup_sparse,1526000.0,842.5,,2
DCWM,cartpole-swingup_sparse,1551000.0,838.2999877929688,,2
DCWM,cartpole-swingup_sparse,1576000.0,844.0,,2
DCWM,cartpole-swingup_sparse,1601000.0,844.7999877929688,,2
DCWM,cartpole-swingup_sparse,1626000.0,825.7000122070312,,2
DCWM,cartpole-swingup_sparse,1651000.0,842.2000122070312,,2
DCWM,cartpole-swingup_sparse,1676000.0,845.0,,2
DCWM,cartpole-swingup_sparse,1701000.0,845.7999877929688,,2
DCWM,cartpole-swingup_sparse,1726000.0,845.5,,2
DCWM,cartpole-swingup_sparse,1751000.0,844.2000122070312,,2
DCWM,cartpole-swingup_sparse,1776000.0,842.7000122070312,,2
DCWM,cartpole-swingup_sparse,1801000.0,844.7999877929688,,2
DCWM,cartpole-swingup_sparse,1826000.0,845.7000122070312,,2
DCWM,cartpole-swingup_sparse,1851000.0,839.1000366210938,,2
DCWM,cartpole-swingup_sparse,1876000.0,844.9000244140625,,2
DCWM,cartpole-swingup_sparse,1901000.0,846.7000122070312,,2
DCWM,cartpole-swingup_sparse,1926000.0,845.5,,2
DCWM,cartpole-swingup_sparse,1951000.0,844.6000366210938,,2
DCWM,cartpole-swingup_sparse,1976000.0,845.2000122070312,,2
DCWM,cartpole-swingup_sparse,2001000.0,843.2999877929688,,2
DCWM,cartpole-swingup_sparse,2026000.0,845.2000122070312,,2
DCWM,cartpole-swingup_sparse,2051000.0,845.2000122070312,,2
DCWM,cartpole-swingup_sparse,2076000.0,847.5,,2
DCWM,cartpole-swingup_sparse,2101000.0,846.1000366210938,,2
DCWM,cartpole-swingup_sparse,2126000.0,845.2999877929688,,2
DCWM,cartpole-swingup_sparse,2151000.0,847.6000366210938,,2
DCWM,cartpole-swingup_sparse,2176000.0,845.6000366210938,,2
DCWM,cartpole-swingup_sparse,2201000.0,847.0,,2
DCWM,cartpole-swingup_sparse,2226000.0,847.9000244140625,,2
DCWM,cartpole-swingup_sparse,2251000.0,846.6000366210938,,2
DCWM,cartpole-swingup_sparse,2276000.0,845.5,,2
DCWM,cartpole-swingup_sparse,2301000.0,847.6000366210938,,2
DCWM,cartpole-swingup_sparse,2326000.0,846.7000122070312,,2
DCWM,cartpole-swingup_sparse,2351000.0,846.9000244140625,,2
DCWM,cartpole-swingup_sparse,2376000.0,846.4000244140625,,2
DCWM,cartpole-swingup_sparse,2401000.0,846.6000366210938,,2
DCWM,cartpole-swingup_sparse,2426000.0,847.6000366210938,,2
DCWM,cartpole-swingup_sparse,2451000.0,846.2999877929688,,2
DCWM,cartpole-swingup_sparse,2476000.0,847.7000122070312,,2
DCWM,cartpole-swingup_sparse,1000.0,0.800000011920929,,3
DCWM,cartpole-swingup_sparse,26000.0,0.0,,3
DCWM,cartpole-swingup_sparse,51000.0,0.0,,3
DCWM,cartpole-swingup_sparse,76000.0,0.0,,3
DCWM,cartpole-swingup_sparse,101000.0,0.0,,3
DCWM,cartpole-swingup_sparse,126000.0,0.0,,3
DCWM,cartpole-swingup_sparse,151000.0,22.30000114440918,,3
DCWM,cartpole-swingup_sparse,176000.0,24.200000762939453,,3
DCWM,cartpole-swingup_sparse,201000.0,21.5,,3
DCWM,cartpole-swingup_sparse,226000.0,66.80000305175781,,3
DCWM,cartpole-swingup_sparse,251000.0,172.40000915527344,,3
DCWM,cartpole-swingup_sparse,276000.0,278.8999938964844,,3
DCWM,cartpole-swingup_sparse,301000.0,549.7000122070312,,3
DCWM,cartpole-swingup_sparse,326000.0,779.7000122070312,,3
DCWM,cartpole-swingup_sparse,351000.0,755.0,,3
DCWM,cartpole-swingup_sparse,376000.0,771.4000244140625,,3
DCWM,cartpole-swingup_sparse,401000.0,761.7000122070312,,3
DCWM,cartpole-swingup_sparse,426000.0,776.6000366210938,,3
DCWM,cartpole-swingup_sparse,451000.0,769.7000122070312,,3
DCWM,cartpole-swingup_sparse,476000.0,738.7999877929688,,3
DCWM,cartpole-swingup_sparse,501000.0,769.9000244140625,,3
DCWM,cartpole-swingup_sparse,526000.0,782.9000244140625,,3
DCWM,cartpole-swingup_sparse,551000.0,777.0,,3
DCWM,cartpole-swingup_sparse,576000.0,783.1000366210938,,3
DCWM,cartpole-swingup_sparse,601000.0,778.2000122070312,,3
DCWM,cartpole-swingup_sparse,626000.0,789.2000122070312,,3
DCWM,cartpole-swingup_sparse,651000.0,784.2999877929688,,3
DCWM,cartpole-swingup_sparse,676000.0,788.2000122070312,,3
DCWM,cartpole-swingup_sparse,701000.0,777.6000366210938,,3
DCWM,cartpole-swingup_sparse,726000.0,768.4000244140625,,3
DCWM,cartpole-swingup_sparse,751000.0,791.0,,3
DCWM,cartpole-swingup_sparse,776000.0,792.4000244140625,,3
DCWM,cartpole-swingup_sparse,801000.0,791.2000122070312,,3
DCWM,cartpole-swingup_sparse,826000.0,792.9000244140625,,3
DCWM,cartpole-swingup_sparse,851000.0,790.1000366210938,,3
DCWM,cartpole-swingup_sparse,876000.0,784.2999877929688,,3
DCWM,cartpole-swingup_sparse,901000.0,791.6000366210938,,3
DCWM,cartpole-swingup_sparse,926000.0,784.9000244140625,,3
DCWM,cartpole-swingup_sparse,951000.0,791.2000122070312,,3
DCWM,cartpole-swingup_sparse,976000.0,790.6000366210938,,3
DCWM,cartpole-swingup_sparse,1001000.0,793.2000122070312,,3
DCWM,cartpole-swingup_sparse,1026000.0,794.2000122070312,,3
DCWM,cartpole-swingup_sparse,1051000.0,796.2999877929688,,3
DCWM,cartpole-swingup_sparse,1076000.0,796.2000122070312,,3
DCWM,cartpole-swingup_sparse,1101000.0,792.1000366210938,,3
DCWM,cartpole-swingup_sparse,1126000.0,797.6000366210938,,3
DCWM,cartpole-swingup_sparse,1151000.0,796.1000366210938,,3
DCWM,cartpole-swingup_sparse,1176000.0,790.5,,3
DCWM,cartpole-swingup_sparse,1201000.0,791.7000122070312,,3
DCWM,cartpole-swingup_sparse,1226000.0,796.2999877929688,,3
DCWM,cartpole-swingup_sparse,1251000.0,795.1000366210938,,3
DCWM,cartpole-swingup_sparse,1276000.0,798.9000244140625,,3
DCWM,cartpole-swingup_sparse,1301000.0,795.0,,3
DCWM,cartpole-swingup_sparse,1326000.0,795.4000244140625,,3
DCWM,cartpole-swingup_sparse,1351000.0,797.9000244140625,,3
DCWM,cartpole-swingup_sparse,1376000.0,798.2000122070312,,3
DCWM,cartpole-swingup_sparse,1401000.0,784.0,,3
DCWM,cartpole-swingup_sparse,1426000.0,799.2000122070312,,3
DCWM,cartpole-swingup_sparse,1451000.0,796.5,,3
DCWM,cartpole-swingup_sparse,1476000.0,795.6000366210938,,3
DCWM,cartpole-swingup_sparse,1501000.0,798.9000244140625,,3
DCWM,cartpole-swingup_sparse,1526000.0,794.7000122070312,,3
DCWM,cartpole-swingup_sparse,1551000.0,798.2999877929688,,3
DCWM,cartpole-swingup_sparse,1576000.0,799.2000122070312,,3
DCWM,cartpole-swingup_sparse,1601000.0,798.2999877929688,,3
DCWM,cartpole-swingup_sparse,1626000.0,798.7000122070312,,3
DCWM,cartpole-swingup_sparse,1651000.0,728.1000366210938,,3
DCWM,cartpole-swingup_sparse,1676000.0,799.6000366210938,,3
DCWM,cartpole-swingup_sparse,1701000.0,800.1000366210938,,3
DCWM,cartpole-swingup_sparse,1726000.0,795.5,,3
DCWM,cartpole-swingup_sparse,1751000.0,798.5,,3
DCWM,cartpole-swingup_sparse,1776000.0,794.4000244140625,,3
DCWM,cartpole-swingup_sparse,1801000.0,800.2999877929688,,3
DCWM,cartpole-swingup_sparse,1826000.0,800.2000122070312,,3
DCWM,cartpole-swingup_sparse,1851000.0,795.6000366210938,,3
DCWM,cartpole-swingup_sparse,1876000.0,782.7000122070312,,3
DCWM,cartpole-swingup_sparse,1901000.0,797.6000366210938,,3
DCWM,cartpole-swingup_sparse,1926000.0,794.4000244140625,,3
DCWM,cartpole-swingup_sparse,1951000.0,794.5,,3
DCWM,cartpole-swingup_sparse,1976000.0,798.6000366210938,,3
DCWM,cartpole-swingup_sparse,2001000.0,799.2999877929688,,3
DCWM,cartpole-swingup_sparse,2026000.0,797.2999877929688,,3
DCWM,cartpole-swingup_sparse,2051000.0,796.2000122070312,,3
DCWM,cartpole-swingup_sparse,2076000.0,800.6000366210938,,3
DCWM,cartpole-swingup_sparse,2101000.0,779.1000366210938,,3
DCWM,cartpole-swingup_sparse,2126000.0,799.7000122070312,,3
DCWM,cartpole-swingup_sparse,2151000.0,800.2000122070312,,3
DCWM,cartpole-swingup_sparse,2176000.0,800.2999877929688,,3
DCWM,cartpole-swingup_sparse,2201000.0,801.5,,3
DCWM,cartpole-swingup_sparse,2226000.0,800.6000366210938,,3
DCWM,cartpole-swingup_sparse,2251000.0,798.2999877929688,,3
DCWM,cartpole-swingup_sparse,2276000.0,763.5,,3
DCWM,cartpole-swingup_sparse,2301000.0,794.0,,3
DCWM,cartpole-swingup_sparse,2326000.0,798.2000122070312,,3
DCWM,cartpole-swingup_sparse,2351000.0,800.4000244140625,,3
DCWM,cartpole-swingup_sparse,2376000.0,798.0,,3
DCWM,cartpole-swingup_sparse,2401000.0,771.0,,3
DCWM,cartpole-swingup_sparse,2426000.0,744.6000366210938,,3
DCWM,cartpole-swingup_sparse,2451000.0,797.7999877929688,,3
DCWM,cartpole-swingup_sparse,2476000.0,799.0,,3
DCWM,cartpole-swingup_sparse,2501000.0,801.5,,3
DCWM,cartpole-swingup_sparse,2526000.0,801.0,,3
DCWM,pendulum-swingup,1000.0,36.29999923706055,,1
DCWM,pendulum-swingup,26000.0,6.200000286102295,,1
DCWM,pendulum-swingup,51000.0,0.0,,1
DCWM,pendulum-swingup,76000.0,236.5,,1
DCWM,pendulum-swingup,101000.0,782.2999877929688,,1
DCWM,pendulum-swingup,126000.0,883.4000244140625,,1
DCWM,pendulum-swingup,151000.0,768.2000122070312,,1
DCWM,pendulum-swingup,176000.0,820.2000122070312,,1
DCWM,pendulum-swingup,201000.0,854.9000244140625,,1
DCWM,pendulum-swingup,226000.0,818.9000244140625,,1
DCWM,pendulum-swingup,251000.0,900.2000122070312,,1
DCWM,pendulum-swingup,276000.0,798.1000366210938,,1
DCWM,pendulum-swingup,301000.0,870.0,,1
DCWM,pendulum-swingup,326000.0,728.7999877929688,,1
DCWM,pendulum-swingup,351000.0,854.9000244140625,,1
DCWM,pendulum-swingup,376000.0,900.2999877929688,,1
DCWM,pendulum-swingup,401000.0,857.0,,1
DCWM,pendulum-swingup,426000.0,833.0,,1
DCWM,pendulum-swingup,451000.0,824.6000366210938,,1
DCWM,pendulum-swingup,476000.0,859.9000244140625,,1
DCWM,pendulum-swingup,501000.0,767.0,,1
DCWM,pendulum-swingup,526000.0,824.7999877929688,,1
DCWM,pendulum-swingup,551000.0,851.0,,1
DCWM,pendulum-swingup,576000.0,869.0,,1
DCWM,pendulum-swingup,601000.0,801.0,,1
DCWM,pendulum-swingup,626000.0,829.4000244140625,,1
DCWM,pendulum-swingup,651000.0,767.2999877929688,,1
DCWM,pendulum-swingup,676000.0,830.0,,1
DCWM,pendulum-swingup,701000.0,819.2999877929688,,1
DCWM,pendulum-swingup,726000.0,853.9000244140625,,1
DCWM,pendulum-swingup,751000.0,888.4000244140625,,1
DCWM,pendulum-swingup,776000.0,836.6000366210938,,1
DCWM,pendulum-swingup,801000.0,801.4000244140625,,1
DCWM,pendulum-swingup,826000.0,868.7999877929688,,1
DCWM,pendulum-swingup,851000.0,884.2000122070312,,1
DCWM,pendulum-swingup,876000.0,746.4000244140625,,1
DCWM,pendulum-swingup,901000.0,747.9000244140625,,1
DCWM,pendulum-swingup,926000.0,785.5,,1
DCWM,pendulum-swingup,951000.0,852.7999877929688,,1
DCWM,pendulum-swingup,976000.0,830.6000366210938,,1
DCWM,pendulum-swingup,1001000.0,855.9000244140625,,1
DCWM,pendulum-swingup,1026000.0,766.2000122070312,,1
DCWM,pendulum-swingup,1051000.0,892.2999877929688,,1
DCWM,pendulum-swingup,1076000.0,813.6000366210938,,1
DCWM,pendulum-swingup,1101000.0,877.7999877929688,,1
DCWM,pendulum-swingup,1126000.0,819.6000366210938,,1
DCWM,pendulum-swingup,1151000.0,870.7999877929688,,1
DCWM,pendulum-swingup,1176000.0,861.4000244140625,,1
DCWM,pendulum-swingup,1201000.0,826.2000122070312,,1
DCWM,pendulum-swingup,1226000.0,841.9000244140625,,1
DCWM,pendulum-swingup,1251000.0,889.7000122070312,,1
DCWM,pendulum-swingup,1276000.0,804.1000366210938,,1
DCWM,pendulum-swingup,1301000.0,859.1000366210938,,1
DCWM,pendulum-swingup,1326000.0,844.2999877929688,,1
DCWM,pendulum-swingup,1351000.0,832.2999877929688,,1
DCWM,pendulum-swingup,1376000.0,850.4000244140625,,1
DCWM,pendulum-swingup,1401000.0,834.1000366210938,,1
DCWM,pendulum-swingup,1426000.0,830.0,,1
DCWM,pendulum-swingup,1451000.0,871.4000244140625,,1
DCWM,pendulum-swingup,1476000.0,849.1000366210938,,1
DCWM,pendulum-swingup,1501000.0,870.6000366210938,,1
DCWM,pendulum-swingup,1526000.0,812.4000244140625,,1
DCWM,pendulum-swingup,1551000.0,842.0,,1
DCWM,pendulum-swingup,1576000.0,728.0,,1
DCWM,pendulum-swingup,1601000.0,801.6000366210938,,1
DCWM,pendulum-swingup,1626000.0,861.2000122070312,,1
DCWM,pendulum-swingup,1651000.0,853.7000122070312,,1
DCWM,pendulum-swingup,1676000.0,819.7000122070312,,1
DCWM,pendulum-swingup,1701000.0,653.7999877929688,,1
DCWM,pendulum-swingup,1726000.0,639.2000122070312,,1
DCWM,pendulum-swingup,1751000.0,646.2999877929688,,1
DCWM,pendulum-swingup,1776000.0,801.2000122070312,,1
DCWM,pendulum-swingup,1801000.0,842.1000366210938,,1
